(1629633323.262000) can0  442#03
(1629633323.263000) can0  5A2#00AEFFFC00B3
(1629633323.263000) can0  462#01010D3F0A70
(1629633323.264000) can0  5C2#000BFFF7FF9E
(1629633323.266000) can0  482#28D0
(1629633323.267000) can0  5A2#00AAFFF900B4
(1629633323.268000) can0  5C2#000BFFF7FF9F
(1629633323.271000) can0  482#28D0
(1629633323.272000) can0  5A2#00B4FFFB00B0
(1629633323.272000) can0  442#02
(1629633323.273000) can0  5C2#000BFFF7FFA0
(1629633323.273000) can0  462#01010D160A70
(1629633323.276000) can0  482#28D0
(1629633323.276000) can0  5A2#0095FFF900AB
(1629633323.277000) can0  5C2#000BFFF6FFA2
(1629633323.281000) can0  5A2#00A0FFF500AD
(1629633323.281000) can0  482#289C
(1629633323.282000) can0  5C2#000BFFF6FFA2
(1629633323.282000) can0  442#03
(1629633323.283000) can0  462#01010D240A7D
(1629633323.286000) can0  5A2#009DFFF300AD
(1629633323.286000) can0  482#2904
(1629633323.286000) can0  5C2#000BFFF6FFA0
(1629633323.290000) can0  5A2#0097FFEF00AF
(1629633323.291000) can0  5C2#000BFFF6FFA0
(1629633323.291000) can0  482#2938
(1629633323.292000) can0  442#03
(1629633323.293000) can0  462#01010D240A70
(1629633323.294000) can0  5A2#00A2FFEB00AF
(1629633323.295000) can0  5C2#000BFFF6FF9F
(1629633323.296000) can0  482#2904
(1629633323.299000) can0  5A2#0097FFF200AE
(1629633323.300000) can0  5C2#000BFFF7FF9E
(1629633323.301000) can0  482#28EA
(1629633323.302000) can0  442#03
(1629633323.303000) can0  5A2#00A0FFFA00AB
(1629633323.304000) can0  462#01010D240A70
(1629633323.304000) can0  5C2#000BFFF7FF9D
(1629633323.306000) can0  482#2938
(1629633323.308000) can0  5A2#0095FFF200AF
(1629633323.309000) can0  5C2#000BFFF7FF9E
(1629633323.311000) can0  482#28A9
(1629633323.312000) can0  5A2#009CFFEF00AF
(1629633323.312000) can0  442#03
(1629633323.313000) can0  5C2#000BFFF7FF9F
(1629633323.314000) can0  462#01010D310A70
(1629633323.316000) can0  482#28DD
(1629633323.317000) can0  5A2#00ADFFFA00B1
(1629633323.318000) can0  5C2#000BFFF7FFA2
(1629633323.321000) can0  5A2#00A0FFEC00B1
(1629633323.322000) can0  482#2904
(1629633323.322000) can0  5C2#000BFFF6FFA2
(1629633323.322000) can0  442#03
(1629633323.324000) can0  462#01010D3F0A7D
(1629633323.326000) can0  682#00000000
(1629633323.326000) can0  562#00000000
(1629633323.326000) can0  5A2#009DFFF500AA
(1629633323.326000) can0  482#28EA
(1629633323.327000) can0  5C2#000BFFF7FFA1
(1629633323.327000) can0  642#00D49B46
(1629633323.328000) can0  522#0010B246
(1629633323.330000) can0  5A2#00A3000000AE
(1629633323.331000) can0  482#28B6
(1629633323.331000) can0  5C2#000BFFF7FFA1
(1629633323.332000) can0  442#03
(1629633323.333000) can0  462#01010D240A70
(1629633323.334000) can0  5A2#00A0FFF800AB
(1629633323.336000) can0  5C2#000BFFF6FF9E
(1629633323.336000) can0  482#28D0
(1629633323.339000) can0  5A2#00A4FFF600B2
(1629633323.340000) can0  5C2#000BFFF7FF9E
(1629633323.341000) can0  482#28DD
(1629633323.343000) can0  442#03
(1629633323.343000) can0  462#01010D310A70
(1629633323.344000) can0  5A2#0091FFFA00B1
(1629633323.345000) can0  5C2#000BFFF7FF9F
(1629633323.346000) can0  482#28D0
(1629633323.348000) can0  5A2#0093FFF200B8
(1629633323.349000) can0  5C2#000BFFF7FF9F
(1629633323.351000) can0  482#28A9
(1629633323.353000) can0  5A2#00A9000000B1
(1629633323.353000) can0  442#03
(1629633323.353000) can0  462#01010D3F0A70
(1629633323.354000) can0  5C2#000BFFF7FF9F
(1629633323.356000) can0  482#2938
(1629633323.357000) can0  5A2#0095000100AF
(1629633323.358000) can0  5C2#000CFFF7FFA0
(1629633323.361000) can0  482#28DD
(1629633323.361000) can0  5A2#00ABFFFE00B7
(1629633323.362000) can0  442#03
(1629633323.363000) can0  5C2#000BFFF7FFA1
(1629633323.363000) can0  462#01010D240A7D
(1629633323.366000) can0  5A2#00A7FFF200B3
(1629633323.366000) can0  482#289C
(1629633323.367000) can0  5C2#000BFFF7FFA2
(1629633323.371000) can0  5A2#0099FFF700AB
(1629633323.371000) can0  482#28EA
(1629633323.371000) can0  5C2#000BFFF7FF9F
(1629633323.372000) can0  442#03
(1629633323.373000) can0  462#01010D310A8B
(1629633323.375000) can0  5A2#00AAFFEA00AD
(1629633323.376000) can0  5C2#000BFFF6FF9E
(1629633323.376000) can0  482#28D0
(1629633323.379000) can0  5A2#00A1FFED00AF
(1629633323.380000) can0  5C2#000BFFF6FF9D
(1629633323.381000) can0  482#28D0
(1629633323.382000) can0  442#03
(1629633323.383000) can0  462#01010D310A7D
(1629633323.384000) can0  5A2#009EFFFE00AF
(1629633323.385000) can0  5C2#000BFFF7FF9E
(1629633323.386000) can0  482#28A9
(1629633323.389000) can0  5A2#0095FFF500B2
(1629633323.389000) can0  5C2#000BFFF7FF9F
(1629633323.391000) can0  482#28B6
(1629633323.393000) can0  442#03
(1629633323.393000) can0  5A2#009EFFF100AE
(1629633323.393000) can0  462#01010D310A7D
(1629633323.394000) can0  5C2#000BFFF7FF9E
(1629633323.396000) can0  482#28D0
(1629633323.397000) can0  5A2#00A0FFF600AB
(1629633323.398000) can0  5C2#000BFFF7FF9F
(1629633323.401000) can0  482#28DD
(1629633323.402000) can0  5A2#009DFFF500B4
(1629633323.402000) can0  442#03
(1629633323.403000) can0  5C2#000BFFF7FFA1
(1629633323.403000) can0  462#01010D160A70
(1629633323.406000) can0  5A2#00BAFFF900B1
(1629633323.406000) can0  482#289C
(1629633323.407000) can0  5C2#000BFFF6FFA1
(1629633323.411000) can0  5A2#00A9FFF700A9
(1629633323.411000) can0  482#28D0
(1629633323.412000) can0  5C2#000BFFF6FF9F
(1629633323.413000) can0  442#03
(1629633323.413000) can0  462#01010D310A70
(1629633323.415000) can0  5A2#009DFFF400A8
(1629633323.416000) can0  482#28DD
(1629633323.417000) can0  5C2#000BFFF7FFA1
(1629633323.419000) can0  5A2#00AF000000AC
(1629633323.421000) can0  5C2#000BFFF6FF9F
(1629633323.421000) can0  482#28DD
(1629633323.422000) can0  442#03
(1629633323.423000) can0  462#01010D240A70
(1629633323.424000) can0  5A2#0098FFF500B0
(1629633323.426000) can0  562#00000000
(1629633323.426000) can0  682#00000000
(1629633323.426000) can0  5C2#000BFFF7FFA0
(1629633323.426000) can0  482#28D0
(1629633323.428000) can0  642#00D49B46
(1629633323.429000) can0  522#0008B246
(1629633323.429000) can0  5A2#00ABFFFA00B4
(1629633323.430000) can0  5C2#000BFFF7FF9F
(1629633323.431000) can0  482#2911
(1629633323.433000) can0  5A2#009FFFFE00AE
(1629633323.434000) can0  5C2#000BFFF7FF9F
(1629633323.436000) can0  482#28DD
(1629633323.437000) can0  5A2#00A6FFFE00B4
(1629633323.439000) can0  5C2#000BFFF6FF9F
(1629633323.441000) can0  482#289C
(1629633323.442000) can0  5A2#009B000200B1
(1629633323.443000) can0  5C2#000BFFF7FFA0
(1629633323.446000) can0  482#2875
(1629633323.447000) can0  5A2#009CFFF800AE
(1629633323.447000) can0  5C2#000BFFF7FFA0
(1629633323.451000) can0  5A2#00A5FFFB00AB
(1629633323.451000) can0  482#2904
(1629633323.452000) can0  5C2#000BFFF7FFA1
(1629633323.452000) can0  442#03
(1629633323.453000) can0  462#01010D160A62
(1629633323.455000) can0  5A2#00A4FFF800B4
(1629633323.456000) can0  482#28C3
(1629633323.457000) can0  5C2#000CFFF7FFA0
(1629633323.460000) can0  5A2#00A4FFF500B2
(1629633323.461000) can0  5C2#000BFFF7FFA0
(1629633323.461000) can0  482#2904
(1629633323.462000) can0  442#03
(1629633323.463000) can0  462#01010D240A62
(1629633323.465000) can0  5A2#00AAFFF500B6
(1629633323.465000) can0  5C2#000BFFF6FF9F
(1629633323.466000) can0  482#28C3
(1629633323.469000) can0  5A2#00A8FFF400B0
(1629633323.470000) can0  5C2#000CFFF6FF9E
(1629633323.471000) can0  482#2938
(1629633323.472000) can0  442#03
(1629633323.474000) can0  5A2#009DFFF700AF
(1629633323.474000) can0  462#01010D240A70
(1629633323.474000) can0  5C2#000BFFF7FFA1
(1629633323.476000) can0  482#2938
(1629633323.478000) can0  5A2#0094FFED00AC
(1629633323.479000) can0  5C2#000BFFF7FFA0
(1629633323.481000) can0  482#28D0
(1629633323.482000) can0  5A2#00A2FFF200B2
(1629633323.482000) can0  442#02
(1629633323.483000) can0  462#01010D240A62
(1629633323.484000) can0  5C2#000BFFF7FF9F
(1629633323.486000) can0  482#28D0
(1629633323.487000) can0  5A2#00BDFFFA00B5
(1629633323.488000) can0  5C2#000BFFF7FFA1
(1629633323.491000) can0  5A2#0099FFE700B2
(1629633323.491000) can0  482#2911
(1629633323.493000) can0  5C2#000BFFF6FFA0
(1629633323.493000) can0  442#03
(1629633323.493000) can0  462#01010D3F0A70
(1629633323.496000) can0  5A2#00A5FFE300AF
(1629633323.496000) can0  482#28D0
(1629633323.497000) can0  5C2#000BFFF6FF9F
(1629633323.500000) can0  5A2#00ABFFF200AD
(1629633323.501000) can0  482#28DD
(1629633323.502000) can0  5C2#000BFFF7FFA1
(1629633323.502000) can0  442#03
(1629633323.503000) can0  462#01010D3F0A7D
(1629633323.505000) can0  5A2#009DFFF300AE
(1629633323.506000) can0  5C2#000BFFF7FFA1
(1629633323.506000) can0  482#28B6
(1629633323.509000) can0  5A2#00AEFFFE00B7
(1629633323.510000) can0  5C2#000BFFF7FF9F
(1629633323.511000) can0  482#28DD
(1629633323.513000) can0  442#03
(1629633323.514000) can0  462#01010D310A7D
(1629633323.514000) can0  5A2#00A5FFFF00B1
(1629633323.515000) can0  5C2#000AFFF7FF9F
(1629633323.516000) can0  482#28A9
(1629633323.518000) can0  5A2#00A7FFF500B4
(1629633323.519000) can0  5C2#000BFFF7FF9F
(1629633323.521000) can0  482#28F7
(1629633323.523000) can0  442#03
(1629633323.523000) can0  5A2#00A0FFF600B2
(1629633323.524000) can0  462#01010D310A7D
(1629633323.524000) can0  5C2#000BFFF6FFA0
(1629633323.525000) can0  562#00000000
(1629633323.525000) can0  682#00000000
(1629633323.526000) can0  482#289C
(1629633323.527000) can0  5A2#009AFFEF00AE
(1629633323.527000) can0  642#00D69B46
(1629633323.528000) can0  522#0000B246
(1629633323.528000) can0  5C2#000BFFF7FFA1
(1629633323.531000) can0  482#28DD
(1629633323.531000) can0  5A2#00A5FFF700AD
(1629633323.533000) can0  442#03
(1629633323.533000) can0  5C2#000BFFF6FFA1
(1629633323.533000) can0  462#01010D240A8B
(1629633323.536000) can0  5A2#009EFFF100AF
(1629633323.536000) can0  482#28EA
(1629633323.537000) can0  5C2#000BFFF6FF9F
(1629633323.542000) can0  5A2#009CFFE900AC
(1629633323.542000) can0  482#28EA
(1629633323.542000) can0  5C2#000BFFF7FF9F
(1629633323.542000) can0  442#03
(1629633323.543000) can0  462#01010D310A70
(1629633323.546000) can0  5A2#00ABFFFC00B3
(1629633323.547000) can0  5C2#000BFFF7FFA0
(1629633323.547000) can0  482#28D0
(1629633323.549000) can0  5A2#009DFFEF00B8
(1629633323.551000) can0  5C2#000BFFF8FFA1
(1629633323.551000) can0  482#28D0
(1629633323.553000) can0  442#03
(1629633323.554000) can0  462#01010D160A62
(1629633323.554000) can0  5A2#009FFFF500B5
(1629633323.556000) can0  5C2#000BFFF8FFA1
(1629633323.557000) can0  482#28EA
(1629633323.559000) can0  5A2#00A2FFF900B4
(1629633323.560000) can0  5C2#000BFFF7FFA0
(1629633323.561000) can0  482#28D0
(1629633323.563000) can0  442#03
(1629633323.563000) can0  5A2#008EFFF300AF
(1629633323.563000) can0  462#01010D240A62
(1629633323.564000) can0  5C2#000BFFF7FFA1
(1629633323.566000) can0  482#2882
(1629633323.567000) can0  5A2#00A0FFFA00B2
(1629633323.568000) can0  5C2#000CFFF6FFA1
(1629633323.571000) can0  482#28D0
(1629633323.572000) can0  5A2#00A2FFF200B2
(1629633323.572000) can0  442#03
(1629633323.573000) can0  5C2#000CFFF6FFA0
(1629633323.573000) can0  462#01010D310A7D
(1629633323.576000) can0  5A2#00A6FFF300AD
(1629633323.576000) can0  482#2904
(1629633323.577000) can0  5C2#000CFFF6FF9F
(1629633323.581000) can0  5A2#009FFFF700A9
(1629633323.581000) can0  482#28D0
(1629633323.582000) can0  5C2#000CFFF7FFA0
(1629633323.583000) can0  442#03
(1629633323.583000) can0  462#01010D160A70
(1629633323.585000) can0  5A2#00A2FFEF00A0
(1629633323.586000) can0  482#2904
(1629633323.586000) can0  5C2#000BFFF7FF9F
(1629633323.589000) can0  5A2#00B2FFEF00AB
(1629633323.591000) can0  5C2#000BFFF7FF9F
(1629633323.591000) can0  482#28D0
(1629633323.594000) can0  462#01010D310A7D
(1629633323.594000) can0  442#03
(1629633323.594000) can0  5A2#00AAFFEE00AB
(1629633323.596000) can0  5C2#000BFFF8FFA0
(1629633323.596000) can0  482#28DD
(1629633323.598000) can0  5A2#0092FFFA00AE
(1629633323.600000) can0  5C2#000BFFF7FFA0
(1629633323.601000) can0  482#28A9
(1629633323.605000) can0  5A2#00A8FFF600AB
(1629633323.605000) can0  442#03
(1629633323.605000) can0  5C2#000BFFF6FFA0
(1629633323.606000) can0  482#28DD
(1629633323.607000) can0  5A2#008DFFF400AB
(1629633323.609000) can0  5C2#000BFFF6FFA2
(1629633323.611000) can0  482#28EA
(1629633323.612000) can0  5A2#0092FFF200B1
(1629633323.612000) can0  442#03
(1629633323.613000) can0  5C2#000CFFF6FFA0
(1629633323.614000) can0  462#01010D310A8B
(1629633323.616000) can0  482#28C3
(1629633323.617000) can0  5A2#00A2FFF300B2
(1629633323.618000) can0  5C2#000BFFF6FFA0
(1629633323.621000) can0  5A2#009BFFF500AB
(1629633323.621000) can0  482#28D0
(1629633323.622000) can0  5C2#000BFFF6FFA0
(1629633323.623000) can0  442#03
(1629633323.623000) can0  462#01010D310A7D
(1629633323.625000) can0  682#00000000
(1629633323.625000) can0  562#00000000
(1629633323.625000) can0  5A2#00B6FFF600AF
(1629633323.626000) can0  482#28B6
(1629633323.627000) can0  5C2#000BFFF6FF9E
(1629633323.627000) can0  642#00D29B46
(1629633323.628000) can0  522#0000B246
(1629633323.630000) can0  5A2#00A4FFF500A4
(1629633323.631000) can0  5C2#000BFFF7FF9F
(1629633323.631000) can0  482#289C
(1629633323.632000) can0  442#03
(1629633323.633000) can0  462#01010D310A7D
(1629633323.634000) can0  5A2#0091FFF500A8
(1629633323.636000) can0  5C2#000AFFF8FFA0
(1629633323.636000) can0  482#28D0
(1629633323.639000) can0  5A2#00A9FFFA00AC
(1629633323.640000) can0  5C2#000AFFF8FF9E
(1629633323.641000) can0  482#2938
(1629633323.642000) can0  442#03
(1629633323.643000) can0  5A2#00A2FFFB00AD
(1629633323.644000) can0  462#01010D310A7D
(1629633323.644000) can0  5C2#000AFFF7FF9F
(1629633323.646000) can0  482#2904
(1629633323.648000) can0  5A2#0098FFFA00AF
(1629633323.649000) can0  5C2#000BFFF7FFA1
(1629633323.651000) can0  482#28D0
(1629633323.652000) can0  5A2#00A1FFEE00AD
(1629633323.653000) can0  442#03
(1629633323.653000) can0  462#01010D310A7D
(1629633323.654000) can0  5C2#000CFFF7FFA1
(1629633323.656000) can0  482#28EA
(1629633323.657000) can0  5A2#00B3FFFF00B3
(1629633323.658000) can0  5C2#000CFFF6FFA1
(1629633323.661000) can0  5A2#0090000800A7
(1629633323.661000) can0  482#2938
(1629633323.662000) can0  442#03
(1629633323.663000) can0  5C2#000CFFF7FFA1
(1629633323.663000) can0  462#01010D240A7D
(1629633323.666000) can0  5A2#00A2FFF800B2
(1629633323.666000) can0  482#28D0
(1629633323.667000) can0  5C2#000BFFF7FFA0
(1629633323.670000) can0  5A2#00B4FFF900AE
(1629633323.671000) can0  482#28DD
(1629633323.671000) can0  5C2#000BFFF8FF9F
(1629633323.672000) can0  442#03
(1629633323.673000) can0  462#01010D240A70
(1629633323.675000) can0  5A2#0097FFEC00AE
(1629633323.676000) can0  5C2#000BFFF7FF9D
(1629633323.676000) can0  482#28EA
(1629633323.679000) can0  5A2#00A1FFF200B2
(1629633323.681000) can0  5C2#000BFFF7FF9F
(1629633323.681000) can0  482#28D0
(1629633323.682000) can0  442#03
(1629633323.684000) can0  5A2#00ABFFFB00B5
(1629633323.684000) can0  462#01010D080A55
(1629633323.685000) can0  5C2#000BFFF7FF9F
(1629633323.686000) can0  482#28C3
(1629633323.688000) can0  5A2#008EFFF700B5
(1629633323.689000) can0  5C2#000BFFF7FFA0
(1629633323.691000) can0  482#28EA
(1629633323.693000) can0  442#03
(1629633323.693000) can0  5A2#00A0FFF800B0
(1629633323.693000) can0  462#01010D160A55
(1629633323.694000) can0  5C2#000CFFF6FFA1
(1629633323.696000) can0  482#28D0
(1629633323.697000) can0  5A2#00A2FFFB00AD
(1629633323.698000) can0  5C2#000CFFF6FFA1
(1629633323.701000) can0  482#28EA
(1629633323.702000) can0  5A2#009AFFF300B4
(1629633323.702000) can0  442#03
(1629633323.703000) can0  5C2#000BFFF6FFA2
(1629633323.703000) can0  462#01010D080A55
(1629633323.706000) can0  5A2#00B1FFFE00AF
(1629633323.706000) can0  482#28D0
(1629633323.707000) can0  5C2#000BFFF6FF9E
(1629633323.711000) can0  5A2#00AEFFF900AE
(1629633323.711000) can0  482#28A9
(1629633323.712000) can0  5C2#000BFFF7FF9F
(1629633323.713000) can0  442#02
(1629633323.713000) can0  462#01010D080A55
(1629633323.715000) can0  5A2#00AEFFFE00B1
(1629633323.716000) can0  5C2#000AFFF7FF9E
(1629633323.717000) can0  482#28D0
(1629633323.719000) can0  5A2#0092000100B2
(1629633323.721000) can0  5C2#000BFFF7FF9E
(1629633323.721000) can0  482#2904
(1629633323.722000) can0  442#03
(1629633323.723000) can0  462#01010D080A62
(1629633323.724000) can0  5A2#00A1FFF500AB
(1629633323.725000) can0  682#00000000
(1629633323.725000) can0  562#00000000
(1629633323.725000) can0  5C2#000BFFF7FF9E
(1629633323.726000) can0  482#28F7
(1629633323.727000) can0  642#00CE9B46
(1629633323.728000) can0  522#0000B246
(1629633323.728000) can0  5A2#009DFFF200AC
(1629633323.729000) can0  5C2#000BFFF6FFA0
(1629633323.731000) can0  482#28B6
(1629633323.732000) can0  442#03
(1629633323.733000) can0  5A2#00ADFFE500B0
(1629633323.733000) can0  462#01010D080A55
(1629633323.734000) can0  5C2#000BFFF6FFA0
(1629633323.736000) can0  482#28DD
(1629633323.737000) can0  5A2#00ADFFED00AB
(1629633323.738000) can0  5C2#000BFFF6FFA2
(1629633323.741000) can0  482#28C3
(1629633323.742000) can0  5A2#00A5FFFA00AA
(1629633323.742000) can0  442#03
(1629633323.743000) can0  5C2#000BFFF6FFA0
(1629633323.743000) can0  462#01010D160A70
(1629633323.746000) can0  482#28DD
(1629633323.747000) can0  5A2#0097FFF800AF
(1629633323.747000) can0  5C2#000BFFF7FFA1
(1629633323.751000) can0  5A2#0098FFF100AE
(1629633323.751000) can0  482#28F7
(1629633323.752000) can0  5C2#000BFFF7FF9F
(1629633323.752000) can0  442#03
(1629633323.753000) can0  462#01010D240A55
(1629633323.755000) can0  5A2#0088FFF500AD
(1629633323.756000) can0  482#28C3
(1629633323.757000) can0  5C2#000BFFF8FFA1
(1629633323.760000) can0  5A2#00A1FFFA00B0
(1629633323.761000) can0  5C2#000BFFF7FF9F
(1629633323.761000) can0  482#28DD
(1629633323.762000) can0  442#03
(1629633323.763000) can0  462#01010CFB0A47
(1629633323.764000) can0  5A2#00A0FFF500B1
(1629633323.766000) can0  5C2#000BFFF6FF9E
(1629633323.766000) can0  482#28A9
(1629633323.769000) can0  5A2#009CFFFD00B7
(1629633323.770000) can0  5C2#000BFFF6FFA0
(1629633323.771000) can0  482#28C3
(1629633323.773000) can0  442#02
(1629633323.773000) can0  5A2#0098FFFF00AE
(1629633323.774000) can0  462#01010CFB0A55
(1629633323.774000) can0  5C2#000BFFF6FFA1
(1629633323.776000) can0  482#28B6
(1629633323.777000) can0  5A2#00B1000400B2
(1629633323.779000) can0  5C2#000CFFF6FFA1
(1629633323.781000) can0  482#28A9
(1629633323.782000) can0  5A2#0093FFF700AC
(1629633323.783000) can0  442#03
(1629633323.784000) can0  462#01010D160A55
(1629633323.784000) can0  5C2#000BFFF7FFA2
(1629633323.786000) can0  482#28D0
(1629633323.786000) can0  5A2#00A0FFEF00A2
(1629633323.788000) can0  5C2#000BFFF7FFA0
(1629633323.791000) can0  5A2#00A9FFF500AC
(1629633323.791000) can0  482#289C
(1629633323.792000) can0  5C2#000BFFF7FFA0
(1629633323.793000) can0  442#03
(1629633323.793000) can0  462#01010D080A62
(1629633323.796000) can0  5A2#00A6FFF800B0
(1629633323.796000) can0  482#28B6
(1629633323.797000) can0  5C2#000BFFF7FF9F
(1629633323.800000) can0  5A2#00A7FFF300B7
(1629633323.801000) can0  5C2#000CFFF6FF9E
(1629633323.801000) can0  482#28B6
(1629633323.802000) can0  442#02
(1629633323.803000) can0  462#01010D080A62
(1629633323.805000) can0  5A2#009AFFE900B2
(1629633323.806000) can0  5C2#000BFFF7FFA0
(1629633323.806000) can0  482#289C
(1629633323.809000) can0  5A2#00A1FFFE00AE
(1629633323.810000) can0  5C2#000BFFF6FFA0
(1629633323.811000) can0  482#289C
(1629633323.812000) can0  442#02
(1629633323.813000) can0  462#01010D160A62
(1629633323.814000) can0  5A2#00A2000300AE
(1629633323.814000) can0  5C2#000CFFF6FF9E
(1629633323.816000) can0  482#28D0
(1629633323.818000) can0  5A2#0090FFF400AB
(1629633323.819000) can0  5C2#000BFFF6FFA1
(1629633323.821000) can0  482#28EA
(1629633323.823000) can0  5A2#0098FFF400A7
(1629633323.823000) can0  442#03
(1629633323.824000) can0  462#01010D160A55
(1629633323.824000) can0  5C2#000BFFF7FFA1
(1629633323.824000) can0  682#00000000
(1629633323.825000) can0  562#00000000
(1629633323.826000) can0  482#28F7
(1629633323.827000) can0  642#00D89B46
(1629633323.827000) can0  5A2#00A6FFF700AD
(1629633323.827000) can0  522#00F6B146
(1629633323.828000) can0  5C2#000BFFF7FF9F
(1629633323.831000) can0  482#2938
(1629633323.831000) can0  5A2#00A7FFF700A8
(1629633323.832000) can0  5C2#000BFFF7FF9F
(1629633323.836000) can0  5A2#009EFFF500AD
(1629633323.836000) can0  482#28D0
